333,-11.2745295616,-4.7347119994,-11.5796738288,-0.0000010000,-10.5094764466
334,-11.6805019543,-10.4766938657,-13.8155105580,-0.0000010000,-2.9814972400
335,-11.6741816678,-8.4211852519,-13.8155105580,-5.2404120760,-0.0000010000
336,-11.6804479253,-9.7507216279,-13.8155105580,-4.4793734066,-9.5880211928
337,-13.8155105580,-8.5667878488,-13.8155105580,-13.1703280300,-0.0000010000
338,-11.7089826253,-13.8155105580,-13.8155105580,-4.7133106006,-13.8155105580
339,-0.0000010000,-10.4957011821,-13.5150057986,-0.0000010000,-0.0000010000
340,-10.4465646108,-10.4846388889,-13.8155105580,-0.0000010000,-5.6356099337
341,-9.5528339010,-10.1142853413,-13.8155105580,-7.9037805574,-7.2841421750
342,-0.0000010000,-0.0000010000,-0.0000010000,-1.4305645471,-5.5911086551
343,-12.1068475710,-7.3686631458,-13.7811165235,-0.0000010000,-0.0000010000
344,-13.8155105580,-13.8155105580,-13.7671490772,-0.0000010000,-13.8155105580
345,-11.6807282510,-9.7430574851,-13.8155105580,-13.3381021933,-0.0000010000
346,-13.8155105580,-0.0000010000,-13.2768040075,-1.3328928758,-7.3338462512
347,-10.9793321886,-0.0000010000,-11.3716116930,-10.5169447464,-5.3616858505
348,-13.8155105580,-8.3485771663,-13.8155105580,-3.5946873990,-0.0000010000
349,-13.3977660838,-0.0000010000,-13.8155105580,-5.7671013030,-11.8384560177
350,-0.0000010000,-13.8155105580,-13.8155105580,-7.0590291439,-0.0000010000
351,-11.6913728487,-10.5035053772,-13.8155105580,-5.3150016910,-0.0000010000
352,-11.7632061110,-8.6665792411,-13.8155105580,-2.4220627143,-0.0000010000
353,-11.6811119336,-10.4848657480,-13.8155105580,-0.0000010000,-8.4040325359
354,-12.7650643687,-10.4835934527,-12.8200111082,-4.0206120763,-0.0000010000
355,-11.6803665630,-10.4967189241,-13.8155105580,-4.4680955487,-0.0000010000
356,-11.6806345165,-10.4846616105,-13.2816520069,-0.0000010000,-9.1993129635
357,-0.0000010000,-10.4831126244,-13.8155105580,-4.4149870693,-13.8155105580
358,-9.5589361257,-13.0504754853,-13.8155105580,-0.0000010000,-9.3920037910
359,-9.7492251350,-10.4947803234,-13.7642432430,-4.7452939956,-0.0000010000
360,-11.6822737026,-9.9615843684,-13.8155105580,-12.0169399810,-0.0000033368
361,-8.8700752423,-6.0802167729,-12.2040375901,-8.2514004436,-0.0000010000
362,-9.5689877718,-0.0000010000,-13.8155105580,-12.7834399708,-9.2541409380
363,-13.8155105580,-9.7449798992,-12.9748691590,-4.6031545544,-3.1974934519
364,-10.6278481370,-8.4546165294,-13.8155105580,-3.1538077626,-0.0000010000
365,-8.2288850582,-10.6789412683,-0.0000010000,-0.0000010000,-13.8155105580
366,-6.7955360073,-8.1079435639,-0.0000010000,-12.7162004105,-11.7999609124
367,-8.9509588990,-10.4829861020,-0.0000010000,-6.9412797098,-10.4768668420
368,-0.0000010000,-9.9745164156,-12.8346609935,-11.4231693107,-0.0000010000
369,-0.0000010000,-10.5016552037,-12.5696398420,-0.0000010000,-13.4220477363
370,-13.8155105580,-8.3440187210,-13.6837867782,-0.0000010000,-13.8155105580
371,-13.8155105580,-10.0498093850,-13.8155105580,-3.1705959799,-0.0000010000
372,-9.4571544545,-10.5394981633,-13.8155105580,-6.2824740338,-0.0000010000
373,-13.8155105580,-13.8155105580,-13.8155105580,-5.2209812727,-0.0000010000
374,-11.6279798336,-8.3169984771,-13.8155105580,-4.6056614674,-0.0000010000
375,-0.0000010000,-13.8155105580,-13.8155105580,-8.5077295028,-0.0000010000
376,-7.1856165536,-0.0000010000,-13.4447009795,-13.8155105580,-13.8155105580
377,-8.7226928533,-7.2799491576,-13.8155105580,-0.0000010000,-0.0000010000
378,-11.3403114258,-0.0000010000,-13.8155105580,-0.0000010000,-8.1627701348
379,-10.6822648002,-10.5591342494,-13.8155105580,-4.7657617634,-13.8155105580
380,-11.6807415106,-10.4830538399,-0.0000010000,-1.2980932021,-4.1270282767
381,-11.6862836351,-9.6945448529,-13.8155105580,-3.1357307283,-13.8155105580
382,-8.6008603940,-12.1008005590,-13.8155105580,-3.6263280173,-13.8155105580
383,-11.6827636531,-0.0000010000,-13.5708783683,-5.2557453265,-8.5986401729
384,-8.8086020465,-10.5050908324,-0.0000010000,-5.7853693149,-6.0339081986
385,-13.8155105580,-9.6666937655,-13.8155105580,-4.6612312731,-9.1565366523
386,-11.6752108546,-0.0000010000,-13.8155105580,-4.4564795801,-13.8155105580
387,-11.0520377387,-12.6586257474,-13.8155105580,-5.4697685295,-0.0000010000
388,-9.9702040554,-0.0000010000,-13.8155105580,-5.1855917877,-13.0316572870
389,-13.8155105580,-9.0335171083,-13.8155105580,-6.0383743214,-0.1174377443
390,-9.8792191104,-9.4724919361,-0.0000010000,-4.6385956102,-0.0000462731
391,-11.6806345165,-10.4846616105,-13.2816520130,-0.0000010000,-11.1764583253
392,-10.7286312789,-0.0000010000,-0.0000010000,-0.0000010000,-8.7824036201
393,-11.6814821246,-10.6735128297,-13.8155105580,-3.5263211331,-0.0000010000
394,-0.0000010000,-9.7355119017,-13.8155105580,-4.2271093511,-9.8668998220
395,-11.7092170121,-7.0271761733,-12.4844308428,-6.5238672057,-11.4381680401
396,-9.9790900731,-9.2084296556,-10.9998324586,-5.3130931149,-13.8155105580
397,-13.8155105580,-9.7878593322,-13.8155105580,-11.1326102395,-0.0000010000
398,-11.7300199307,-10.1515032938,-13.8155105580,-0.0000010000,-0.0000010000
399,-9.3180117768,-10.4775095067,-13.8155105580,-0.0000010000,-0.0000010000
400,-12.1594565902,-0.0000010000,-13.0259538564,-9.9568025253,-8.8047255294
401,-0.0000010000,-10.4924236861,-13.8155105580,-5.7183841985,-0.0000010000
402,-11.6477336619,-8.1626283575,-13.8155105580,-0.0000010000,-0.0000010000
403,-10.4005154157,-9.0140246313,-12.7414382492,-5.2232744388,-0.0000010000
404,-11.6823482020,-0.0000010000,-13.8155105580,-5.2433458044,-7.7175176704
405,-9.7617637463,-10.4921963386,-13.8155105580,-5.5948196207,-0.0000010000
406,-11.0211948442,-13.8155105580,-13.8155105580,-7.4729582768,-0.0648230882
407,-0.0000010000,-10.1422546079,-13.8155105580,-0.0000010000,-13.8155105580
408,-11.6807662458,-10.4851951247,-13.5931177324,-5.1913337944,-5.0641376301
409,-11.3363199353,-10.6287644434,-13.8155105580,-13.8155105580,-0.0000010000
410,-13.8155105580,-10.4839128350,-13.8155105580,-1.0572501483,-5.4603383277
411,-10.5624697953,-12.2985689929,-13.8155105580,-9.2100956362,-6.3934353111
412,-10.7502764474,-10.7169490203,-13.8155105580,-9.7044125161,-12.0891172046
413,-10.6384609235,-10.8807969043,-13.8155105580,-11.9636133887,-0.0000010000
414,-11.7115635449,-10.5408736057,-13.8155105580,-5.2118528344,-0.0000010000
415,-10.3780302740,-13.8155105580,-13.1546031481,-0.0000010000,-0.0000010000
416,-9.3375275535,-0.0000010000,-13.4853486750,-0.0000010000,-0.0000010000
417,-11.7149395252,-10.5592512009,-11.6445777615,-4.9791254128,-13.8155105580
418,-9.6003230553,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
419,-11.0166414822,-13.8155105580,-13.8155105580,-5.2019624609,-0.0011888082
420,-12.8390003146,-10.5616278544,-13.2998737258,-5.3038331255,-0.0000010000
421,-11.2691871860,-10.4899782686,-12.7109380697,-0.0289267440,-2.3938476305
422,-11.6588389401,-0.0000010000,-0.0000010000,-4.3886147467,-11.6673805121
423,-9.2681145660,-0.0000010000,-13.8155105580,-5.4856448134,-12.8289247889
424,-6.1688148511,-10.4843908849,-13.8155105580,-0.0000010000,-0.0000015422
425,-11.6803516632,-10.5382655622,-13.8155105580,-13.8155105580,-4.6402256147
426,-9.3399753809,-8.2559356405,-13.8155105580,-4.7198748000,-0.0000010000
427,-11.6877224103,-10.4943300158,-13.8155105580,-0.0000010000,-0.0000010000
428,-11.6789216521,-10.5694336286,-13.8155105580,-10.0224669576,-13.8155105580
429,-4.7460720460,-7.1249777119,-13.8155105580,-4.4924991475,-0.0000010000
430,-13.8155105580,-0.0000010000,-13.8155105580,-5.2333577256,-7.7225916479
431,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-11.8978691145
432,-11.6728335543,-13.8155105580,-0.0000010000,-5.2653166251,-6.8275732852
433,-11.6809651080,-8.7586074693,-13.8155105580,-5.4906101425,-0.0000010000
434,-11.7951757467,-10.1959687439,-13.8155105580,-5.1713314829,-0.0000010000
435,-9.7626189218,-10.6017455415,-13.8155105580,-9.5747401788,-0.0000010000
436,-9.5566483538,-9.6047836079,-13.8155105580,-0.0000010000,-4.0135658045
437,-11.6807479137,-10.4849253803,-13.8155105580,-5.1558750936,-0.0000010000
438,-11.7444636519,-8.2692127879,-13.8155105580,-0.0000010000,-11.9742521672
439,-11.7194774842,-10.4844715761,-13.8155105580,-4.3893840883,-7.3978873817
440,-11.7233300079,-11.5048905919,-13.6345326307,-5.2592663726,-11.7598110236
441,-11.6850119102,-10.4876996900,-13.8155105580,-5.1610351196,-0.0000010000
442,-11.6569916356,-0.0000010000,-13.8155105580,-4.3899445240,-6.8736038326
443,-10.2772760700,-11.7154595697,-0.0000010000,-2.9261559035,-10.7200158560
444,-9.5158987901,-10.5262169184,-13.7342462028,-5.2163398557,-0.0000010000
445,-10.8352296053,-9.5120726745,-13.8155105580,-4.9044574622,-12.8630493742
446,-12.1485056893,-0.0000010000,-13.7812640882,-5.2334938926,-7.7426635299
447,-13.8155105580,-10.4809736099,-12.8104064576,-3.5609839867,-0.0000010000
448,-13.8155105580,-10.4845958563,-13.8155105580,-11.1732500656,-13.8155105580
449,-11.5681952198,-10.4841933678,-13.2818949070,-11.7880136969,-0.0000010000
450,-10.9424328357,-11.9021577802,-12.3853838606,-5.1088191166,-13.8155105580
451,-10.2926418291,-9.9764961543,-13.8155105580,-13.8155105580,-8.6576145240
452,-10.9759147377,-10.6171718788,-13.8155105580,-10.2142094396,-0.0000010000
453,-11.6767329583,-10.5393645063,-13.8155105580,-0.0000010000,-12.9940686748
454,-9.8872072892,-8.7814776430,-13.8155105580,-1.8843365460,-6.9973578229
455,-10.9505305907,-8.4507073963,-13.8155105580,-0.0000010000,-8.7419760875
456,-11.6993772972,-10.5276940110,-13.8155105580,-4.5661922208,-13.8155105580
457,-7.9415224408,-13.8155105580,-12.8515634734,-7.2981902867,-0.0000010000
458,-13.8155105580,-10.4845575180,-13.8155105580,-3.7809140631,-13.5797073503
459,-11.6805452801,-9.7500979747,-0.0000010000,-5.2959192920,-3.8406659637
460,-13.8155105580,-9.9818830866,-12.6710992855,-0.0000010000,-0.0000010000
461,-12.7979961956,-13.8155105580,-13.8155105580,-3.9629681445,-1.4730358972
462,-0.0000010000,-9.4242239040,-13.8155105580,-2.0582044371,-13.8155105580
463,-11.6934777681,-8.8159486441,-13.8155105580,-12.6909241854,-13.8155105580
464,-13.8155105580,-8.3809049995,-13.8155105580,-4.4055793059,-0.0000010000
465,-11.6801430827,-10.4945919922,-13.8155105580,-5.1554842538,-0.0940573681
466,-0.0000010000,-10.5657006329,-13.8155105580,-2.0067667921,-13.8070437356
467,-0.0000010000,-12.0813956148,-13.8155105580,-11.7398685261,-5.5921424582
468,-0.0000010000,-10.4646318320,-13.8155105580,-4.1963658241,-0.0000010907
469,-11.6785783249,-9.3319290157,-13.8155105580,-1.8972797142,-7.2474757372
470,-11.6806345165,-10.4846616105,-13.2816520069,-0.0000010000,-9.1993129635
471,-11.3519053645,-9.9418043897,-10.8298956135,-13.8155105580,-0.0000010000
472,-10.7846010199,-10.5331558916,-13.8155105580,-5.4581590991,-7.9175405970
473,-11.6807479137,-10.4849253803,-13.8155105580,-5.1559614686,-0.0000020378
474,-11.6867998336,-0.0000010000,-13.8155105580,-13.3560247279,-0.0000010000
475,-11.1674647858,-10.7321829430,-13.1030492947,-0.0000010000,-13.8155105580
476,-6.6922929842,-0.0000010000,-13.4605938761,-13.8155105580,-0.0000010000
477,-11.7626272295,-10.5080049711,-13.8155105580,-4.7871455505,-13.8155105580
478,-8.9153274017,-8.2305386048,-13.8155105580,-7.1098603659,-0.0000034844
479,-11.6822698445,-0.0000010000,-13.8155105580,-5.2403055075,-7.7174346526
480,-8.0377411656,-9.6429054403,-9.0382632989,-10.0442212052,-13.8155105580
481,-13.8155105580,-11.0432688710,-13.4842159382,-11.7409384934,-7.1452910137
482,-7.8076316539,-9.1370231999,-11.2290119549,-10.8967382716,-13.8155105580
483,-12.5878184624,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000
484,-0.0000010000,-9.7155206889,-13.6785000581,-13.8155105580,-10.7124647526
485,-11.6619301197,-9.8788932562,-12.8904107347,-5.4724845430,-6.5187011233
486,-11.7075214331,-10.5817642710,-13.8155105580,-5.5495237274,-7.5122565445
487,-11.4108308654,-10.5962946676,-0.0000010000,-4.4573426272,-0.0000010000
488,-12.9399132688,-10.4989527430,-13.8155105580,-0.0000422145,-11.3238928033
489,-11.7086814026,-13.8155105580,-13.2171313553,-4.4211643169,-13.8155105580
490,-11.2354449040,-10.5149940194,-13.8155105580,-5.2925939110,-10.2791769839
491,-12.8269643454,-8.3923855928,-0.0000010000,-3.7965137506,-0.0000010000
492,-11.2796995396,-12.8299129180,-13.8155105580,-0.0000010000,-0.0000010000
493,-6.7788806830,-13.1476620473,-13.8155105580,-0.0000010000,-8.9712880519
494,-10.8078562924,-10.4114668548,-13.8155105580,-5.7684446147,-9.0458119204
495,-9.5104691230,-9.7591765193,-13.8155105580,-4.0618414192,-11.1540294841
496,-8.6622448462,-13.8155105580,-0.0000010000,-11.9278446787,-11.9481311816
497,-11.6717539972,-10.9784110715,-0.0000010000,-5.2864729980,-6.8287782763
498,-0.0000010000,-8.8870106758,-10.3363624567,-2.9665083247,-2.3644577475
499,-9.5585519059,-9.4996320128,-13.8155105580,-4.5186047147,-13.8155105580
500,-11.6808199310,-10.4846569595,-13.8155105580,-0.0000010000,-5.1601767503
501,-13.8155105580,-8.3923331206,-13.8155105580,-0.0000010000,-2.2084369731
502,-11.1468301546,-10.7183383049,-13.4381229013,-13.8155105580,-0.0000010000
503,-10.1026014562,-13.8155105580,-13.8155105580,-0.0000010000,-0.8074542226
504,-12.5715547508,-8.6160819911,-0.0000010000,-10.3168768885,-0.5171689946
505,-11.7001491322,-10.4860497785,-13.8155105580,-5.2077612427,-7.5697649951
506,-13.8155105580,-9.6013439286,-13.5521954853,-0.0000010000,-8.0322431142
507,-10.8072029834,-8.6980340271,-13.8155105580,-4.0073408213,-0.0000010000
508,-10.7324699163,-8.1671113070,-13.8155105580,-5.6707564257,-13.8155105580
509,-0.0000010000,-9.3203435989,-13.8155105580,-9.6693657560,-6.4582790256
510,-11.6789761435,-10.6518758523,-13.6239307390,-11.7615018314,-13.8155105580
511,-11.8201664400,-10.5050500742,-13.8155105580,-5.2189086622,-13.8155105580
512,-11.6810731681,-10.0845301708,-13.8155105580,-5.2005889698,-0.0000010000
513,-9.0030352066,-9.6740750676,-12.6270335634,-4.6266415484,-13.8155105580
514,-11.6807479137,-10.4849253803,-13.8155105580,-5.1559614686,-0.0000020378
515,-11.6808013858,-10.4844916235,-13.8155105580,-11.1169844724,-0.0000010000
516,-11.7716408046,-10.0079669743,-13.8155105580,-3.0754244768,-2.0097850187
517,-11.6807293857,-10.4850669608,-13.0850722152,-5.5700502450,-5.3220299792
518,-11.0485935743,-10.0041923305,-0.0000010000,-4.4300894520,-13.8155105580
519,-0.0000010000,-8.0925709574,-13.8155105580,-0.0000010000,-13.8155105580
520,-11.6811591547,-9.1580669637,-13.8155105580,-0.0000010000,-1.8260273869
521,-13.8155105580,-9.2693033490,-13.8155105580,-3.6750105589,-0.0000010000
522,-11.6808126580,-10.4849800478,-13.8155105580,-0.0000010000,-4.7925068024
523,-11.7645794416,-10.6027267092,-13.8155105580,-4.3593519922,-13.8155105580
524,-11.6830794544,-10.4846035297,-13.8155105580,-6.2109621768,-13.8155105580
525,-13.8155105580,-13.8155105580,-13.8155105580,-13.3391403460,-13.8155105580
526,-11.7235135592,-13.8155105580,-13.8155105580,-9.0438850074,-3.1240035897
527,-11.6808329265,-10.4854831461,-13.7704631271,-0.0000010000,-4.8558026231
528,-11.6918722706,-8.3811882264,-13.7811595153,-0.0000010000,-0.0000010000
529,-11.0405648611,-5.6304932424,-13.8155105580,-4.4048445912,-0.0935010501
530,-11.6799314678,-10.5200617338,-12.7442807925,-0.0000010000,-6.0093604728
531,-11.2447847583,-10.8636783188,-13.1525177836,-13.8155105580,-10.5674558334
532,-9.6887718046,-8.5106812491,-13.8155105580,-7.5727821153,-6.3435207643
533,-10.5489702918,-0.0000010000,-13.8155105580,-11.2455464562,-4.0229524911
534,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000
535,-10.4919882998,-0.0000010000,-13.8155105580,-0.0000010000,-13.5250746347
536,-11.7645794416,-10.6027267092,-13.8155105580,-4.3593519922,-13.8155105580
537,-0.0000010000,-8.9560439698,-13.8155105580,-5.3202296035,-0.0397291621
538,-6.8033806943,-13.8155105580,-0.0000010000,-6.5675264912,-13.8155105580
539,-11.7644462313,-10.5073710912,-13.8155105580,-0.0000010000,-2.6929824036
540,-9.8425993886,-10.4999755949,-13.8155105580,-2.7970740821,-0.0000010000
541,-11.6806345165,-10.4846616105,-13.2816520130,-0.0000010000,-11.1764583253
542,-9.5478500545,-10.5014992441,-13.8155105580,-5.4418574832,-7.1910482345
543,-13.8155105580,-9.0054577686,-13.8155105580,-13.8155105580,-8.5134375965
544,-9.0307171765,-0.0000010000,-9.0411656021,-5.8815976216,-11.7225157392
545,-9.3726732409,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
546,-11.6014528475,-0.0000010000,-13.8155105580,-6.5904488124,-12.0708379504
547,-13.8155105580,-11.1794257886,-13.8155105580,-5.7150541108,-0.0000010000
548,-11.6552047673,-0.0000010000,-13.8155105580,-3.5272457472,-12.2318789356
549,-10.5794681777,-10.7288846607,-13.5485671866,-13.8155105580,-13.8155105580
550,-11.7964314276,-9.8676923082,-13.8155105580,-6.2680446328,-0.0000010000
551,-11.1674647858,-10.7321829430,-13.1030492947,-0.0000010000,-13.8155105580
552,-0.0000010000,-5.0872211608,-13.8155105580,-3.9568600583,-0.0000010000
553,-11.8270603561,-0.0000010000,-13.8155105580,-10.7357184804,-5.5870275847
554,-11.8256869494,-0.0000010000,-13.8155105580,-13.2219817106,-5.5865756492
555,-10.1922356265,-9.5910312829,-13.8155105580,-11.9606481182,-10.1271157304
556,-11.1402423142,-10.4889624832,-11.2351599375,-0.0000010000,-0.0000010000
557,-11.6806268708,-8.2962641184,-13.8155105580,-6.1869909725,-0.0000010000
558,-9.5309520336,-10.2322296620,-13.8155105580,-5.3871577193,-11.9390680937
559,-10.7508420155,-7.7868961924,-13.8155105580,-4.4581052333,-12.0079079120
560,-10.6657508202,-8.3034635865,-13.7536295403,-5.1247699031,-13.8155105580
561,-11.0414817048,-10.4843494617,-13.8155105580,-4.4065701589,-0.0000010000
562,-10.8386224033,-5.9903894628,-13.8155105580,-5.5979260836,-7.3893283394
563,-10.3566208071,-8.9876696235,-13.8155105580,-5.7917347492,-12.2931619627
564,-0.0000010000,-1.1304572265,-13.8155105580,-5.5870036055,-5.8646428756
565,-10.1603751546,-10.5365161674,-13.8155105580,-0.0000010000,-0.0000077402
566,-10.7362299865,-9.2511240948,-0.0000010000,-5.2108497168,-3.3289993401
567,-11.6806344343,-10.4846608793,-13.2816520069,-0.0000010000,-9.1993129336
568,-0.0000010000,-9.4399387461,-13.8155105580,-8.5350855363,-0.0000010000
569,-11.5898424078,-9.8829044782,-13.8155105580,-3.8271959214,-5.1543743492
570,-10.5714970146,-9.9252468567,-13.8155105580,-4.4296444556,-0.0000010000
571,-11.7633942167,-10.4841973528,-13.8155105580,-0.0000010000,-2.8680266048
572,-10.5918026620,-0.0000010000,-9.4721168915,-4.4568699246,-7.1314494713
573,-11.6807444789,-10.4847975708,-12.1500952092,-4.3715033178,-13.8155105580
574,-11.6808106065,-9.6527541011,-13.8155105580,-5.1924000440,-0.0002213216
575,-10.8793291860,-10.4849368615,-13.8155105580,-5.1885731786,-0.0000020371
576,-8.9649642753,-8.0935484114,-13.8155105580,-3.9550465755,-0.0000010000
577,-8.0430969421,-8.7479209849,-13.8155105580,-4.4976908721,-2.4912172638
578,-13.8155105580,-8.2249122915,-13.8155105580,-13.8155105580,-7.5697246451
579,-13.8155105580,-10.7446990636,-13.8155105580,-4.4450415925,-4.9512670051
580,-11.6695665894,-10.0133857802,-13.8155105580,-0.0000010000,-0.0000010000
581,-10.8695343493,-10.4787154698,-12.6169263220,-0.0000010000,-5.5227916310
582,-13.8155105580,-8.9215029374,-9.6810419162,-12.1781583700,-0.0000010000
583,-11.6807393038,-10.4948378056,-0.0000010000,-6.6548990665,-4.0196785511
584,-7.4525957789,-11.6489271593,-0.0000010000,-13.8155105580,-0.0000010000
585,-13.8155105580,-8.3703028051,-0.0000010000,-11.7900376816,-7.3026085188
586,-11.7244608238,-10.5091068501,-13.8155105580,-4.5310339125,-0.0000010000
587,-6.6158391642,-5.8171594124,-0.0000010000,-4.5130861518,-0.0000010000
588,-9.3942598067,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
589,-10.8512921310,-10.4549515892,-13.4942258718,-0.2603374269,-8.7030713217
